28,2,579.760534337457
17,0,616.481223922114
35,7,577.59934937353
65,6,366.690440263585
24,2,292.483911904372
50,3,596.167494580925
25,1,606.821922135355
57,5,602.09122718691
2,0,524.725806451613
0,0,519.883040935673
0,0,513.8
1,0,515.399425287356
0,0,526.974683544304
0,0,523.761140819964
61,3,550.847188504691
165,17,754.746988063378
41,0,572.543607293728
19,4,242.044445111338
100,3,448.520915947438
86,7,434.769866426742
48,8,381.139141636167
9,2,239.030234860074
37,3,417.872055081575
227,10,550.765999849022
2,0,157.008780682498
35,8,412.665684009242
61,12,834.816097775077
40,3,711.80641280154
100,11,415.678376919215
44,6,667.450399937265
203,11,578.262948895028
40,9,363.035803361227
16,4,429.631450503616
24,1,517.90500972507
31,3,575.803314545302
239,6,547.758186770264
104,8,478.632455678746
37,2,810.054842901409
52,5,570.845998722818
64,2,336.27012500509
75,1,395.012930563746
47,7,411.623974628005
62,2,659.16763515409
67,0,362.922852908292
136,8,598.533033099654
96,8,449.473152110702
46,3,449.305194913697
95,5,717.837809917355
18,0,718.69028456453
79,3,546.45278053915
75,5,546.121645987682
10,5,669.383745645628
39,5,755.135517469201
22,6,484.885331927863
113,4,547.937857528332
93,9,569.892689590711
99,12,531.843000773395
74,13,826.570459026338
20,3,673.012379344674
32,0,401.263712893221
20,3,587.70828
13,1,581.07029658934
72,5,494.85133767449
2,0,53.6901312878006
18,6,371.036017125627
31,1,188.94817825956
50,5,593.141979102643
31,2,639.853648184589
31,0,517.400309553961
51,1,1006.60271774557
21,283,426.576716360612
69,5,598.32328333459
22,3,651.843344530067
63,4,508.29663470945
61,4,651.463235802725
42,5,495.182973720947
3,69,392.679684006558
23,2,260.125808860129
18,0,343.748910778557
20,2,893.147612517143
22,0,455.058828530137
23,271,549.656221174541
30,1,490.694035206214
25,1,905.566980371068
20,2,737.684132609573
18,0,645.972262773723
27,1,452.488149445417
6,0,392.461702476628
14,1,396.814487971454
2,0,424.989230327398
103,5,745.229739982068
167,4,593.494378174762
0,0,67.9397265414292
27,0,287.086431037985
132,2,550.001944929401
71,1,505.223448687351
4,2,193.198467018892
163,5,498.973125777393
127,5,646.684117154812
16,0,509.596107640557
153,3,837.408162653312
31,0,617.911128849864
129,3,364.895920929398
100,3,331.275965265933
10,1,439.378583765112
215,2,1207.88477680275
128,3,378.347944070881
189,5,1219.33893950012
171,2,973.5450333371
2,0,127.739250625724
386,6,435.556774598286
65,1,370.056828129559
194,3,632.926496693522
80,8,1123.49602299118
114,2,1372.73327089444
6,8,996.524442785901
151,3,1608.16922329704
79,0,542.811024295654
146,0,614.726523791375
93,3,704.025382882241
43,2,456.510209733867
8,0,290.833867898886
3,2,246.497903975896
47,1,517.949136210338
2,0,94.9642037725122
196,3,456.296638379054
72,1,721.462236352357
178,6,667.980712703845
117,1,454.842329604524
41,0,295.518680406329
260,2,741.260515581661
105,2,537.204295478206
61,2,935.18234939759
15,0,126.641556057611
221,3,316.809301266083
1,0,38.6020408163265
23,0,296.136029411765
14,0,120.412851321701
461,2,809.058965982043
22,1,345.133015388055
124,0,509.577995305971
85,1,362.415844511531
31,0,245.534293529066
252,1,662.06305876444
0,0,48.2489087486295
119,12,223.814939339535
109,2,374.271622587563
97,0,148.95732620855
18,0,324.409461462451
92,0,744.556245283478
24,1,123.919844611223
164,2,496.569270792887
158,311,197.141480671512
318,1,549.669518792207
79,1,477.161824129305
53,0,112.408117758109
4,0,99.6566011235955
0,0,42.0902271122617
179,1,322.68814706328
70,2,507.684629414691
162,4,525.526728605444
53,145,291.692312143746
13,2,334.072061510878
72,4,611.120607985009
1,0,291.205727376861
1,1,384.302956521739
3,1,210.505024898144
14,1,418.965485362096
9,1,907.149480528659
43,0,693.485978835979
68,3,550.068897964605
50,2,124.214382519707
19,1,453.8218458994
116,8,331.071752265861
12,1,194.355865342828
39,2,590.630904933028
118,13,551.006902899218
34,5,1639.52699185152
74,8,290.73480536416
135,16,615.566815135956
101,12,427.132741072969
47,5,497.805773316727
118,18,525.685594720214
45,2,557.428559216994
269,4,434.382618475381
111,6,791.344983003903
41,10,533.699715897394
57,2,402.179430262671
134,5,731.680659477306
146,4,670.179025677946
41,1,475.569250447685
112,19,513.580690251093
170,14,594.915824363948
48,6,472.106237307804
226,14,852.113245931284
2,0,93.1679907219484
19,3,313.116688750353
12,1,368.116569428238
43,1,600.290059683062
80,6,879.220380372328
42,3,402.750050775168
25,2,549.321128208895
50,5,922.44514448629
33,2,457.855408501761
39,2,395.128859988063
201,15,657.615310628844
79,5,621.453724405743
51,5,357.146967144061
1,0,212.420449694037
95,5,463.030553886552
46,2,203.177176434204
39,8,682.072161975081
22,1,550.527070564199
249,8,710.473536291883
71,2,599.496938615312
63,8,707.437700080032
113,4,672.409413239223
19,5,366.851611842105
4,2,677.485903153871
101,11,528.800406036739
36,8,608.864748092375
1,0,49.5071447190692
254,7,747.418561039853
13,7,409.031737411479
386,25,647.102379199147
36,3,685.41156449722
168,12,507.457371937639
199,6,549.349255447279
61,8,591.680449820304
49,2,216.751071992778
100,10,616.591062571315
51,8,684.160272330222
0,1,39.8407747792284
4,3,728.958943031681
101,10,612.992201393308
46,6,506.374317580467
112,8,609.229174711272
6,1,368.506234861398
211,11,460.533788895668
78,1,643.992852874937
0,0,57.713858888102
44,4,390.387595123565
53,10,733.068693016578
61,7,497.867676058692
25,4,428.802922640951
9,6,539.55272226051
42,9,497.682095543027
0,1,58.8505779062014
0,0,31.9640816326531
9,0,520.69825604975
34,1,443.2125577354
47,0,474.455532976168
35,1,295.366718911273
4,1,90.6154297639233
27,1,218.141078838174
16,2,397.636726325705
65,1,469.201092185672
42,0,296.057227722772
83,3,446.188356465214
73,2,529.938264147799
18,1,269.930459722338
25,1,260.27266461669
0,0,46.1687130260074
49,3,560.010682492582
112,4,305.499369235513
21,0,319.296598256958
30,1,333.605996131528
46,1,355.75470611525
6,0,81.3844869332888
4,0,81.7614132772006
15,2,139.456690605306
34,0,473.919554715396
96,1,401.902025118026
32,1,294.429517283856
1,0,74.2266678495387
4,0,56.0898297908375
1,1,87.6284428688301
4,4,74.1163610567725
63,6,266.17646082031
1,0,30.1789620560832
1,1,36.2768253653212
53,2,526.65407960199
0,0,49.5756050593024
43,3,430.658558477695
41,5,716.68486654101
51,4,574.685172794747
31,1,228.856736503453
56,4,558.655041105563
8,0,111.343904291682
38,4,591.800627396305
138,281,664.574362319096
0,0,53.2856882904194
14,1,295.456028549579
28,0,225.714632085522
113,4,545.189731616433
83,4,408.707804432014
21,4,333.743344742346
48,2,452.0416391881
154,2,625.960839435146
67,250,735.487662151655
49,4,297.175358954264
76,1,563.348379973672
237,8,888.709148598625
42,0,409.104879691422
29,5,431.69489678552
30,3,579.735758224124
71,2,689.999409212215
64,3,961.657376270195
9,0,303.037661775959
52,5,315.846237808528
94,7,628.626366003297
27,0,551.522104319235
83,2,407.911855128231
54,0,629.847018329601
30,1,672.823453050627
35,1,702.100977048576
116,4,430.169923522056
10,0,382.460371507616
17,44,390.719896779913
41,3,469.864628898927
20,20,391.343186912094
33,1,413.316051710207
35,2,569.987770394458
177,1,443.955226330244
35,31,538.480131046444
121,3,283.80067766647
30,3,310.258571260918
31,0,469.545671964203
13,1,303.094265071122
48,347,469.045846572855
51,3,381.916137558537
0,0,139.029505220154
6,8,568.06390542328
19,0,394.928433268859
5,8,514.59471610146
0,0,105.423494397759
4,0,486.014592274678
0,0,13.3633814102564
4,1,45.3546429134479
95,5,294.411596899225
84,3,245.654038632431
0,0,62.922983503694
76,5,272.877667797236
53,3,157.670206587572
73,2,637.142336884381
1,0,19.3477787192834
101,1,467.798822475362
26,0,481.912339910003
3,0,30.7159858153186
37,1,295.721090703023
5,1,79.2282837224743
60,5,297.80939214585
56,3,389.150629184946
172,8,495.265514822609
26,4,294.793500263428
91,2,361.447643623523
46,2,478.172627774558
10,1,129.004022526146
34,2,405.408665360331
10,0,372.16717083267
30,14,450.201146450413
42,5,412.834519784066
122,5,840.724912993039
121,420,467.113876430516
26,5,393.312644226944
32,2,447.938563863321
81,7,600.83466728711
41,3,389.677256413665
88,10,584.438761290323
29,123,607.163280238645
47,60,705.37110083056
34,3,397.046805278648
17,1,321.484406878461
109,3,654.311044393916
8,0,358.196231215711
40,138,411.632190483
63,4,393.821811076804
18,2,163.093529411765
63,76,625.581109810966
75,301,490.639683005577
0,3,87.8914321980114
5,0,498.159780155069
70,6,406.228325080773
81,5,446.888359344638
52,5,280.389102177843
125,6,306.990344113657
104,142,680.60799800206
51,116,285.923520024318
20,1,196.211111721411
60,3,369.146614420063
21,2,383.364588471901
4,2,133.691926392209
20,1,466.428633124595
113,4,317.589060894701
59,8,567.073491918696
19,3,538.809091665973
53,1,532.168330711892
148,9,617.726340715227
10,1,217.932330827068
51,5,596.10929680648
113,1,764.474130619169
28,1,302.224064760697
29,6,340.939482765018
5,0,122.623532586695
48,2,494.241710482917
105,7,344.719013092334
42,0,577.186357973422
20,1,518.137356748289
32,2,420.462224620659
18,3,195.508474158743
136,22,511.514453666438
17,2,302.860994835553
43,1,533.677969148898
68,7,411.279708124515
104,287,840.482901028836
27,1,342.574815199815
1,2,384.893006939678
76,3,703.55628738165
8,3,412.489358553118
92,243,631.650698832972
43,12,845.547651933702
51,3,348.803006043076
35,6,371.147442326981
17,0,580.039207622181
24,2,954.521807109941
33,5,530.79438349333
0,0,41.7789239023653
13,0,372.122853283592
0,0,253.053373615307
8,1,659.264194226725
5,0,145.690419635788
6,0,319.405812497629
103,0,506.339319604566
21,1,405.601403508772
43,0,325.642726869424
21,2,521.35773961476
26,2,337.168174331002
0,0,72.9168853893263
87,6,479.926334688705
16,1,385.176666953825
80,7,745.998718028245
128,7,434.323436499907
96,379,588.959973217494
236,1,536.134462280542
80,1,443.500295414262
24,2,890.422938470769
121,136,477.595737580921
269,399,679.021084056349
260,34,444.414154839322
167,97,722.55646081519
151,152,497.957573819422
2,0,205.983275734387
27,2,318.590924492402
100,696,1035.93742439751
16,5,157.540723643436
44,242,612.476800999229
96,89,490.35103926097
17,0,341.942248268514
156,12,566.553263258079
0,0,62.7516647321156
38,2,603.878124109094
70,2,478.572095857027
83,5,449.926458868326
94,19,708.17079075617
54,1,441.073913193367
80,4,239.147979421801
78,4,673.088160877128
49,0,288.344641707295
20,1,252.935711617482
6,0,64.8557942595356
9,0,88.0283505154639
65,1,599.860733681516
72,3,615.110555577777
91,1,471.424848057614
37,3,506.292882271419
70,4,759.419714817111
58,2,513.880961332678
0,0,38.8178855043262
3,0,366.337244847648
1,0,78.3713408090004
1,1,142.870653362946
5,0,399.541615289766
0,3,395.189724090865
11,1,203.947272930274
6,1,259.002249160216
0,0,46.3739236034445
135,7,709.174863387978
25,0,519.184316085038
72,6,528.399631159043
8,35,279.351136731273
61,7,533.916825504582
12,0,192.579792129053
9,0,238.751882985013
53,3,396.230409952657
40,2,605.176281218132
11,0,406.453732591425
3,4,282.097008826414
16,0,375.881339259691
47,0,430.142609482174
10,3,458.452730946078
15,1,282.961138807136
13,2,608.83370238149
32,1,495.332399525913
198,15,781.362276005076
3,1,322.525878594249
44,5,422.060401407781
75,4,648.229522389496
13,5,139.977618719459
18,2,196.56546146694
15,2,372.669822458845
31,1,413.595102639296
40,4,403.023174931129
63,5,395.023920134427
117,5,456.472991390486
56,2,623.217149943897
36,1,315.654724486106
42,1,663.229243053858
59,5,1079.6814985296
46,9,854.252346145865
76,8,451.184295740824
21,8,540.674054677515
85,11,503.68933128868
25,6,367.625719806031
40,4,418.801239244895
86,10,528.425554073346
71,4,487.272640676548
65,8,382.380086946773
209,9,361.873747588816
65,4,557.545172265715
55,4,559.462325816011
14,1,902.774492340577
68,8,765.614538915051
34,3,705.253244164932
111,8,895.200130576714
115,3,559.732391414235
88,6,483.290426334235
58,5,319.458853539799
17,2,621.416855009931
91,6,824.638628116587
0,0,80.8663028649386
49,5,643.718376449599
83,6,319.808888028896
18,1,274.460682235773
94,1,401.868595570793
20,2,538.694047848736
47,7,551.410652624309
57,6,398.645224571728
95,6,450.56222759436
51,239,402.38016473582
85,12,413.779575367718
6,0,624.728569113596
58,4,638.895854021847
72,8,361.701554962243
57,3,490.040026273657
133,10,513.260694006309
20,1,472.215180545321
1,1,35.3378665533362
122,11,433.864639686642
151,10,521.359778315319
17,1,136.041430446977
7,8,186.407484113909
143,286,703.742692874989
0,0,28.6838588235294
64,4,372.541823360555
116,2,272.85684491917
5,1,555.657138319835
3,1,141.392955406738
11,1,444.879677446664
1,1,19.3309216413141
20,0,563.770759543487
11,1,376.126335787224
88,4,650.538427377945
66,4,469.191547375596
241,10,480.66964320683
82,0,464.261503330162
4,2,198.716817740369
424,15,565.900446279891
108,4,436.683251059198
76,3,353.283957829886
104,113,203.754338765519
186,9,523.054129058332
167,108,416.107325106699
76,6,716.885408445146
42,3,526.577593998554
143,4,440.295611069371
39,2,566.867120795036
27,1,630.698499711483
65,2,628.213310763609
254,315,551.183674864166
62,393,732.739376770538
23,7,395.091953519925
194,27,520.275194039118
83,3,776.711962046764
119,15,726.99887076284
248,13,590.132265657718
47,2,293.993095120139
197,6,529.016387875739
51,6,410.283611825193
42,0,398.67336523126
314,23,609.386026182609
1,0,1165.12658227848
0,0,1139.07407407407
0,0,1180.90588235294
0,0,1153.36893203883
0,0,1183.9756097561
0,0,1150.82142857143
1,0,1180.99224806202
2,0,1168.51960784314
1,1,1155.83870967742
0,1,1145.5
0,0,1159.51315789474
0,0,1165.86111111111
0,0,1156.72727272727
0,0,1130.46666666667
0,0,1171.37037037037
0,0,1167.14942528736
1,1,1121.53333333333
0,1,1145.07777777778
2,0,1157.09230769231
0,0,1149.43956043956
1,1,1124.26923076923
0,0,1143.09433962264
0,0,1154.16279069767
1,0,1177.97727272727
0,0,1150.75
1,0,1147.19047619048
1,0,1154.54545454545
72,4,774.306859515967
19,3,346.515541264737
26,4,403.861212773592
93,7,616.886893112785
200,13,487.568345766362
145,5,586.956512697276
279,121,574.84901032989
144,5,463.506039072697
106,6,428.58111833038
67,11,477.557259713701
357,5,625.258802177858
93,4,302.365258067907
0,0,156.523522316043
42,2,224.28399029715
33,4,420.935635123615
179,6,642.984669995319
8,4,363.456773127753
70,3,365.929437412409
13,2,388.311848174153
121,8,428.136465452875
75,10,679.751356638062
152,3,608.96584742342
96,8,534.391448931116
173,5,295.465728551975
95,93,719.990623451011
46,5,289.154449139568
18,3,504.449206203542
39,73,542.253817630876
141,116,549.507667031763
177,4,410.473944528588
116,3,301.654679943101
32,189,628.472257734595
4,0,188.843885281385
169,10,576.174371611631
50,13,666.772913534389
42,10,510.848525788763
63,5,439.147248636009
92,4,431.266909237922
14,3,157.757638785718
75,3,308.908470877097
35,0,469.735329533596
156,6,398.3410908549
137,480,422.800639322858
46,4,391.258883383943
27,2,514.006036276262
25,1,367.139491817399
130,19,246.496800736588
229,11,522.672448643147
45,1,439.416607015032
135,8,471.924838699813
42,5,427.910232042449
148,11,443.842086144266
32,1,485.617965501626
13,3,444.62411659634
33,3,261.23830017524
68,2,404.096258329062
152,8,409.11521766092
289,6,669.290647341376
15,5,491.743816553045
87,7,555.542749686586
8,5,558.156296665007
155,315,550.373363830319
94,11,660.913993537857
310,241,536.04401670526
109,7,578.281474398635
98,7,504.601448033588
93,30,811.734388093722
79,6,492.182504440497
212,109,516.100519064548
115,5,792.197750973137
201,234,609.797927177762
35,1,372.758831493866
506,23,549.960163358491
71,2,604.036380119034
203,3,402.649384344767
72,14,395.354190306371
363,18,500.685816920909
210,7,511.319867471305
156,11,567.47682019847
107,4,497.409338031127
500,6,598.022274978207
22,31,167.01935074548
33,3,281.904389708057
151,4,370.947490014034
28,2,392.966284094349
103,5,794.612529476497
40,2,774.373995378229
61,4,609.854313853681
78,4,483.754897228926
2,1,720.112188243589
0,0,38.1193722075839
90,3,760.298040542619
81,5,552.008397865216
228,7,785.090124586734
116,3,611.997623777804
50,6,397.626765750577
176,40,621.690989235169
96,6,722.500015388877
154,10,538.994301103056
15,1,437.979829271651
101,5,532.132309726712
159,3,777.838915162629
59,21,758.663746069288
4,1,293.439132181599
111,3,808.332642767069
146,8,507.190381247474
146,6,560.910840416617
131,6,587.657256204447
47,263,698.618273031317
211,6,790.478885247144
72,3,488.451343509524
49,4,603.657206576876
282,10,676.990019467878
87,1,882.23347927213
208,5,725.577461915125
57,1,503.241352201258
131,2,655.625550242265
25,0,423.073402378906
81,2,699.857806560608
22,0,524.662790697674
89,3,451.67574937552
56,7,590.809873087873
353,4,888.845488330023
112,3,728.745589355841
112,4,708.067194218278
78,2,582.014615747289
131,24,720.804848339281
173,3,630.147827255021
152,3,585.809747379091
88,70,896.066395112016
19,11,859.536781995297
189,237,764.222292344985
90,6,451.586538078349
175,7,763.763188090709
112,13,676.748533554267
104,12,606.231745563222
88,357,1108.47626531084
129,4,479.434429266311
77,46,591.755808714681
120,6,621.759405131988
206,25,529.045877837116
104,4,510.610767890782
114,2,621.665286309154
23,0,233.281731774236
137,2,407.353273994342
18,1,411.858741714658
68,1,500.111936036551
90,2,572.354693403081
156,1,514.822060028883
186,5,577.130532444017
166,79,450.299090379711
127,79,532.048624811419
94,9,725.418141008714
229,6,576.035557018807
81,3,448.318016353047
48,1,912.544103072349
28,3,490.928323593864
52,5,490.706524184477
38,2,381.504767526335
283,8,593.131728478035
28,3,384.966665149722
285,8,1298.78157048829
522,11,988.828264979768
33,1,634.663005726087
281,3,526.94227103344
115,6,785.569821639426
173,6,1091.51398889117
5,0,689.084728033473
196,13,618.615640086566
85,8,689.583091444667
167,9,835.514726379527
6,0,237.55663525142
493,374,714.287198695101
0,0,299.292205536038
290,57,858.637235856658
326,186,892.895857164172
22,4,242.296228656536
178,3,803.808353409306
108,11,742.802790154116
140,5,495.547935504957
6,0,463.046636615811
121,1,678.028698613968
101,3,853.545235653453
126,3,636.798323267422
219,112,563.032676296519
498,255,708.532818327684
24,0,470.793251625439
99,2,544.225760504629
107,44,708.779088156884
72,1,575.734968158134
126,181,1039.63342730848
147,4,618.923953896267
83,1,653.788319232531
49,2,454.778646769747
18,0,554.850874524715
10,1,675.711298721793
11,3,1809.03641791045
0,9,308.020709619953
1,0,361.407108646332
95,197,561.932281812947
80,39,634.644105507545
125,6,578.492283075427
179,596,801.478865484346
183,9,643.435006314608
288,77,729.567188754474
292,60,743.406559807283
74,5,779.530731430731
74,4,787.602339808951
68,25,668.650482486133
26,2,2505.62943664562
47,3,521.280341804264
56,2,431.229249744969
241,12,756.525042662823
182,14,751.451829315859
48,11,542.819054024648
56,4,512.605372375183
134,6,887.117994183584
14,58,478.42799300175
35,24,427.513519468664
133,7,828.926464597698
64,7,609.982086406744
117,8,740.89866347245
151,18,723.305325871096
184,8,559.434237073648
142,3,750.98922672949
54,4,918.548469663651
101,9,696.085362322069
149,86,678.084541311834
86,59,533.571908957008
87,2,797.11539525874
181,228,590.116740262234
91,10,645.318435508679
109,111,575.427843305293
133,7,672.548972665807
96,5,595.750537960297
208,196,736.902363035038
98,41,697.201300208962
135,44,785.321209310543
153,130,617.715421089044
372,290,842.553113440513
164,21,840.379147934061
150,6,765.15354017502
92,4,665.995852724222
141,13,748.084037049911
49,173,499.098226466576
10,2,770.428795811518
24,3,731.755242427605
68,15,556.846026285614
15,2,601.621716209631
98,52,582.769729779118
144,6,844.988204769983
168,12,722.838823019302
38,10,527.664501303637
109,75,812.488220369699
96,4,699.652092843824
239,511,574.582153977329
85,6,523.698116833205
70,2,926.407383641342
45,0,736.421504257947
115,5,613.243309499489
79,9,1556.97186231658
226,9,1169.60601800535
51,27,538.200124936112
32,0,664.474564248075
45,2,1795.12462723658
55,2,587.964567414346
52,2,335.72774763914
17,0,237.061554936817
16,3,422.896464204446
47,2,634.075145857643
14,1,734.058438287154
42,3,462.32207403112
9,1,376.633454035744
76,2,717.825146975156
87,5,614.075615615616
77,6,595.169562940986
15,2,252.679489973845
12,3,390.805931528662
43,1,728.0101972955
46,1,768.457022026432
47,7,587.619287389015
51,4,644.321675912208
98,1,293.527794010226
91,5,564.464802585359
15,2,386.226248041953
34,1,353.602679312389
38,1,328.216218565303
43,5,399.962938961921
42,3,438.845397608654
18,0,142.725509592326
75,2,775.271408839779
114,11,519.966342091236
40,0,1010.3983593714
114,3,489.501858455975
170,6,558.842398361802
129,1,381.661421452924
41,3,338.857044694073
109,0,220.231636804911
225,4,542.243521796982
135,10,534.629265629266
113,2,746.799674699595
110,3,379.608678923791
108,17,429.380628471154
149,1,370.436103935572
120,8,458.639663100601
96,6,571.863535594055
35,1,219.406060606061
296,4,464.470487207335
118,5,427.573909183487
371,95,674.562515850875
78,8,384.777933188801
94,5,314.93415707996
87,4,552.52541845788
6,0,154.446343845939
5,0,279.898921938936
148,4,724.030799258965
287,12,688.85120827706
58,4,892.846346659982
376,15,765.251360777504
126,1,751.681144738508
99,1,690.895817435227
69,2,626.794058263628
78,8,1118.65679211196
190,9,609.848530583866
11,2,201.099797775531
72,4,443.691086645978
32,0,456.224735041309
119,10,649.261853546217
36,0,471.360726122326
38,1,577.945648981989
47,3,510.670355632927
223,5,712.332501085541
31,2,630.714677103718
54,1,559.398944523105
1,0,374.806014307162
9,1,192.138696422817
99,5,669.895081967213
24,0,760.573048408199
30,2,436.019170886247
59,4,367.103603369384
167,5,604.945971480027
39,62,426.638067290371
0,4,56.9775366096394
78,0,941.259001654014
76,78,620.550231055613
31,3,789.878931067344
92,1,561.41173807233
36,63,337.534463415132
11,0,272.939247621793
8,4,454.208023030227
228,245,552.783136443471
72,5,464.694173163726
65,0,447.176259762491
4,0,198.965705355037
31,4,337.539705849632
111,6,425.077039733091
15,0,351.980963045913
302,452,610.163063115566
186,7,313.382210039878
96,28,299.098501004
231,18,567.71879908377
153,13,477.844785793682
70,5,343.716484899329
149,69,708.367258674889
55,1,252.394575989556
38,0,168.91603421803
20,0,196.674808698284
267,12,542.710488217738
115,3,417.655158179157
7,1,51.539048276728
150,15,495.072887876711
101,2,209.273588317736
150,0,347.254994887123
296,5,350.733995007002
106,9,452.327762687018
326,19,400.013214341631
177,14,311.166685465497
65,5,259.337037454874
36,1,404.844882670486
40,8,387.573114588323
76,2,451.284077112934
12,52,192.960025380711
81,3,1037.25761389824
30,0,243.027524564934
80,21,304.783404016146
110,444,644.113881538775
300,15,829.784657785944
125,8,562.467070652256
169,316,624.240167103684
123,2,728.604829097001
172,47,595.562303472976
146,7,711.286421780238
302,841,565.792323892972
248,11,517.930173921535
121,451,882.423415005537
145,63,441.766800579377
41,1,309.053379572963
99,46,852.808697972252
122,101,543.183573755235
35,2,303.896087743103
125,6,649.602274534754
80,1,580.31614482568
67,2,561.531028340596
40,3,352.433311646064
27,5,301.18129785178
166,3,608.810903353587
7,0,342.303113895642
53,4,417.501522368262
43,4,828.969572455811
45,9,598.27164401415
0,0,191.408454020958
36,2,789.132036578967
8,1,552.362698014479
96,24,240.054757994201
80,139,742.055516866159
85,8,450.268701925944
56,5,669.172375183027
11,2,296.114553706505
32,4,326.956153035465
16,1,127.007102625694
87,32,466.939466806064
102,13,475.458750402653
38,1,745.086333512449
0,0,51.4191715314868
39,2,341.383231673506
39,4,493.847556073639
82,10,576.715542521994
24,4,390.097730937572
16,3,299.969227427413
27,0,199.655854952363
60,4,460.143357605785
53,2,289.011020721857
40,1,512.175889960243
43,2,264.928630466813
133,17,555.751112354582
6,0,208.971800498162
2,0,86.9405179360965
36,4,657.842689492469
8,1,349.450871580597
85,5,457.115716687763
56,6,741.751238375252
34,2,328.036638852028
51,5,761.977293205983
39,9,642.836659728174
184,3,544.868280229761
15,3,415.437146755018
73,5,300.968684234605
35,5,533.865835628352
145,7,637.274436761667
2,0,244.549588152093
59,0,532.806806405242
24,1,459.040344780902
11,1,268.198334865666
36,3,124.419918756128
25,4,441.254938301712
0,0,455.020408163265
284,12,630.577186112094
41,6,518.582889458802
84,0,290.381404994384
1,0,60.7708241065649
94,20,691.035957668564
76,48,749.205395787246
38,2,115.886830975645
13,2,139.404578971794
18,1,242.611849067332
90,6,492.251353585452
34,4,374.562498178533
75,4,526.018048789257
157,5,524.75145451747
211,5,151.902131686423
13,1,134.086855350684
35,6,578.903272576636
88,4,423.54556131937
0,0,18.0587253265246
166,4,712.998309750326
164,2,473.924153166421
56,1,251.659839321974
1,0,86.5193559293382
16,1,62.2403367992767
0,0,1.24742381056785
1,0,25.1538994267246
0,0,9.9450707465777
0,1,10.1850098444793
0,0,18.1763747816044
90,0,270.344644599386
6,0,128.773113804957
3,0,31.4945897204689
9,0,92.7909127392647
2,0,51.2775123849965
52,0,409.713633617507
11,2,79.7941647174689
50,0,240.380032238164
113,1,467.371959714402
118,0,553.96490104935
0,0,15.4575856443719
5,1,84.0463411195187
31,1,189.430068497161
2,0,43.5810706552848
10,55,170.789871862874
460,12,424.392787011582
70,47,584.533483258371
1,0,25.3997355663288
156,4,885.778386591023
3,0,70.7944563097781
12,2,589.54317698288
71,239,546.044893573314
64,398,664.925574688739
11,0,140.246791436502
75,7,508.436088301942
66,1,450.024316751113
192,21,415.395552418992
119,1,227.309489622765
43,9,409.605294532714
72,1,570.629529355042
138,96,688.115033353374
309,19,755.759143728449
148,4,365.842716784886
86,5,485.454691721198
154,1,553.958197688134
11,1,205.05399408284
30,0,195.268430224589
366,11,296.176249496254
23,0,280.633505783109
185,18,552.613866428981
68,0,380.867931645856
140,2,406.522325730806
99,423,763.38636153576
20,1,350.217588289963
0,0,36.475022290768
44,0,299.440042677553
30,0,203.04053580195
97,7,298.761914887962
10,0,133.234729971192
38,0,485.861926953506
9,1,80.5078487983021
113,0,158.918684322308
0,0,26.598769472444
31,0,206.143249102364
0,0,20.902349421444
0,0,14.7854597948277
117,0,631.672705685152
0,0,18.2904838850555
86,0,441.264299677036
98,0,409.302903917365
67,1,513.771937639198
0,0,37.3670314399861
0,0,19.2805540467137
131,6,615.824044145661
87,1,617.84643662123
53,3,800.121926130702
7,0,642.021971201589
44,5,487.789242792892
103,4,832.13378050286
70,0,625.593705156414
126,2,528.014355749994
64,1,644.125248508946
40,0,451.774790453189
10,0,283.52588618953
137,9,766.714864681083
86,0,340.225396137658
111,0,750.00047524531
20,1,517.073410983998
65,1,411.63182003719
82,304,661.424944083502
119,1,721.63967827318
10,0,365.115023474178
226,100,717.089447921486
233,198,1108.36693450768
181,1,392.485306481963
193,2,418.228223827699
81,7,470.582988750029
6,0,194.462675339617
0,0,135.687717632162
3,3,33.8960410345326
282,373,789.454441021357
124,13,663.065839148839
80,9,316.169891212299
75,40,306.239944036376
54,4,633.563135776285
103,146,289.613436480694
14,0,678.237789138027
12,0,83.1155984344228
92,2,359.789775730575
90,5,683.126615240996
99,28,533.827180894182
37,5,554.776996347001
75,4,331.84928332026
301,356,575.870498180449
184,7,792.912216927838
186,59,826.809090117545
150,2,431.304408598695
21,0,279.316132918382
194,15,627.27892177732
149,5,546.842766999435
213,4,557.092730045755
26,1,438.032988844022
73,1,444.79582594999
96,3,626.638945631036
77,4,643.200951321967
290,4,794.940421875567
40,0,471.538890659866
23,2,629.731328940143
36,0,417.076831044528
13,1,378.972184940066
22,2,485.937875966772
0,0,18.6836485535736
4,0,200.843277453017
36,1,193.246018246482
1,0,2.17515552099533
15,1,211.230745294963
44,1,157.431419351397
6,1,110.390704384369
86,6,410.608446688169
0,0,0.929017417022663
0,1,14.6407158692928
55,3,364.594879394931
41,2,363.202222624535
111,3,556.706102753335
61,1,272.983484968354
49,5,707.431127366184
0,0,16.258958145137
94,4,448.464983080752
185,9,552.475225723527
8,0,179.656531441779
30,1,320.924360552592
20,6,1044.40348156354
30,0,928.430768612963
87,4,287.161672176602
29,0,237.17453129965
55,0,364.141399451104
174,11,580.861287873951
78,11,692.026557951212
112,6,480.699524677581
86,1,363.757320897109
82,1,414.078862332974
